SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
53	5845	60.0	1	1	19	4151.1777	2097.0176	706.7436	60.80687
53	5862	60.0	1	1	19	4154.8726	2080.7512	737.81256	59.68409
53	5879	60.0	1	1	19	4173.087	2102.3872	723.6134	67.200455
53	5897	60.0	1	1	19	4125.4297	2061.7476	751.433	58.660572
53	5914	60.0	1	1	19	4155.4155	2087.4624	722.72363	56.76789
53	5931	60.0	1	1	19	4107.3057	2059.6184	747.61707	57.701862
53	5996	95.1	1	0	20	2043.1466	1605.291	935.11786	60.578228
53	6013	95.0	1	0	20	2026.1593	1603.1309	944.1532	59.87094
53	6076	60.1	1	1	20	4144.3613	2067.451	749.7752	66.07461
53	6093	60.0	1	1	20	4145.794	2042.1548	766.7495	63.528465
53	6110	60.0	1	1	20	4195.1265	2068.856	741.6469	59.702324
53	6127	60.0	1	1	20	4184.554	2050.5042	744.6393	64.299614
53	6145	60.0	1	1	20	4243.658	2098.5745	712.17505	56.217888
53	6162	60.0	1	1	20	4189.7466	2072.5605	735.50745	61.201744
53	6179	60.0	1	1	20	4165.385	2055.8594	751.47	68.51632
53	6244	95.1	1	0	21	2080.109	1624.324	928.23145	58.39075
53	6261	95.0	1	0	21	2041.1311	1575.701	959.47046	59.999798
53	6322	60.1	1	1	21	4209.1455	2034.8558	756.56494	64.547455
53	6339	60.0	1	1	21	4259.8794	2063.521	742.6421	62.63247
53	6356	60.0	1	1	21	4285.3086	2065.6633	738.1815	59.357014
53	6374	60.0	1	1	21	4327.8213	2076.7444	727.61786	64.01024
53	6391	60.0	1	1	21	4305.084	2058.402	737.66644	64.121376
53	6408	60.0	1	1	21	4308.647	2082.5645	719.4584	63.37664
53	6425	60.0	1	1	21	4293.1475	2083.94	733.3978	60.854397
53	6488	95.0	1	0	22	2174.083	1614.4146	924.7064	55.758705
53	6505	95.0	1	0	22	2160.2415	1612.1265	929.2993	60.05268
53	6568	60.1	1	1	22	4412.385	2048.8633	745.21576	62.77585
53	6585	60.0	1	1	22	4440.06	2051.667	740.7218	63.480114
53	6602	60.0	1	1	22	4467.9893	2064.2393	739.17163	62.924267
53	6620	60.0	1	1	22	4550.8076	2097.1885	696.15295	61.89109
53	6637	60.0	1	1	22	4501.6436	2077.9592	711.9359	64.92659
53	6654	60.0	1	1	22	4479.71	2061.3276	729.6216	64.36859
53	6671	60.0	1	1	22	4496.7124	2083.5967	711.17676	63.0893
53	6734	95.0	1	0	23	2288.829	1608.8016	930.66724	59.4054
53	6751	95.0	1	0	23	2293.2727	1598.71	938.9548	66.42705
53	6814	60.1	1	1	23	4738.509	2053.0913	697.60565	57.135365
53	6831	60.0	1	1	23	4774.5713	2069.7996	702.84546	60.377598
53	6849	60.0	1	1	23	4755.2266	2052.3376	721.7856	59.64737
53	6866	60.0	1	1	23	4746.1343	2041.1443	727.6368	66.55516
53	6883	60.0	1	1	23	4786.987	2059.0244	713.9423	62.419132
53	6900	60.0	1	1	23	4758.0273	2037.127	724.79144	62.986786
53	6918	60.0	1	1	23	4759.4136	2055.7422	712.0306	63.025364
53	6980	95.1	1	0	24	2504.9175	1586.4788	929.52637	64.5565
53	6997	95.0	1	0	24	2490.821	1571.6514	939.44226	64.3697
53	7060	60.1	1	1	24	5210.2104	2071.7603	684.2672	62.01467
53	7077	60.0	1	1	24	5211.8486	2055.2625	691.00183	61.246056
53	7095	60.0	1	1	24	5249.4795	2060.6487	688.4302	63.276672
53	7112	60.0	1	1	24	5280.416	2083.4446	670.7298	63.496277
53	7129	60.0	1	1	24	5243.267	2032.7295	718.1593	67.87118
53	7146	60.0	1	1	24	5221.0503	2054.9226	707.1473	57.989967
53	7164	60.0	1	1	24	5297.201	2082.9412	659.7992	64.24176
53	7228	95.1	1	0	25	2857.2793	1615.6357	921.9774	64.40195
53	7245	95.0	1	0	25	2883.0696	1624.9001	902.8702	69.89593
53	7308	60.1	1	1	25	5822.1826	2088.439	651.16235	72.64039
53	7325	60.0	1	1	25	5860.7285	2072.886	660.33014	71.50299
53	7343	60.0	1	1	25	5915.034	2084.956	651.3917	67.82036
53	7360	60.0	1	1	25	5901.7666	2075.7869	661.36206	75.975204
53	7377	60.0	1	1	25	5938.836	2096.477	640.3796	69.21858
53	7394	60.0	1	1	25	5910.61	2085.063	651.1964	77.15431
53	7412	60.0	1	1	25	5904.2646	2069.601	662.96643	65.59486
53	7476	95.1	1	0	26	3290.316	1592.8364	916.0958	72.47319
53	7493	95.0	1	0	26	3269.5767	1591.456	930.6318	73.60378
53	7556	60.1	1	1	26	6475.456	2073.4048	628.5697	74.08074
53	7573	60.0	1	1	26	6538.726	2078.9998	623.6794	79.568405
53	7591	60.0	1	1	26	6587.0244	2104.7935	622.36975	71.944984
53	7608	60.0	1	1	26	6559.0376	2084.5972	626.4337	71.15048
53	7625	60.0	1	1	26	6563.3774	2091.0479	620.67535	71.207466
53	7642	60.0	1	1	26	6567.417	2098.3176	629.71045	65.21693
53	7660	60.0	1	1	26	6570.634	2084.4126	620.12	77.381134
53	7722	95.0	1	0	27	3764.0605	1601.9749	902.2412	73.74538
53	7740	95.0	1	1	27	3714.1033	1564.6086	930.6957	71.99914
53	7802	60.1	1	1	27	7078.3667	2070.978	602.45465	74.85871
53	7820	60.0	1	1	27	7144.216	2088.5066	591.7837	72.00812
53	7837	60.0	1	1	27	7207.6016	2103.3245	598.762	75.83676
53	7854	60.0	1	1	27	7272.377	2115.4805	569.1687	74.80584
53	7871	60.0	1	1	27	7189.51	2068.3728	613.5638	77.40678
53	7889	60.0	1	1	27	7145.688	2060.9785	600.3749	82.88575
53	7906	60.0	1	1	27	7197.677	2076.88	612.48	76.45078
53	7968	95.0	1	0	28	4222.0757	1623.4995	884.04834	74.0959
53	7986	95.0	1	1	28	4187.54	1615.3925	895.9984	85.319595
53	8048	60.1	1	1	28	7712.5635	2112.2422	556.2362	83.39872
53	8066	60.0	1	1	28	7752.042	2105.0488	557.9962	91.78947
53	8083	60.0	1	1	28	7828.729	2118.254	533.6848	79.48006
53	8100	60.0	1	1	28	7761.132	2090.54	585.18396	83.40921
53	8117	60.0	1	1	28	7816.661	2121.5015	550.66205	82.31066
53	8135	60.0	1	1	28	7772.6045	2099.7751	570.4501	85.294266
53	8152	60.0	1	1	28	7774.445	2093.5461	562.6341	85.504555
53	8216	95.1	1	0	29	4633.471	1622.5248	869.0054	83.59738
53	8234	95.0	1	1	29	4581.0234	1595.7664	891.7612	86.49103
53	8296	60.1	1	1	29	8129.234	2070.5386	564.1911	83.135666
53	8314	60.0	1	1	29	8192.936	2091.6675	571.76587	88.171074
53	8331	60.0	1	1	29	8251.65	2091.5825	554.333	88.743095
53	8348	60.0	1	1	29	8253.242	2108.73	535.524	86.3437
53	8365	60.0	1	1	29	8221.192	2094.5667	555.1936	82.03452
53	8383	60.0	1	1	29	8217.78	2087.1194	559.6669	85.18523
53	8400	60.0	1	1	29	8192.308	2082.6875	565.0943	87.21996
53	8465	95.1	1	0	30	4919.5474	1590.5717	899.42633	95.22625
53	8482	95.0	1	0	30	4931.2256	1608.9656	878.4164	85.38147
53	8545	60.1	1	1	30	8429.265	2056.6487	557.852	82.98611
53	8562	60.0	1	1	30	8519.324	2091.7986	533.4514	84.54441
53	8579	60.0	1	1	30	8598.786	2092.8542	520.971	91.088936
53	8596	60.0	1	1	30	8595.732	2090.0432	527.3247	78.850784
53	8614	60.0	1	1	30	8564.991	2093.5024	524.1713	92.424965
53	8631	60.0	1	1	30	8532.009	2081.324	524.4011	89.44414
53	8648	60.0	1	1	30	8569.664	2108.0046	522.69885	92.8166
53	8711	95.0	1	0	31	5263.637	1635.2344	839.21387	87.98463
53	8728	95.0	1	0	31	5248.516	1625.4812	855.7864	95.72413
53	8791	60.1	1	1	31	8765.585	2069.8848	533.91266	83.79409
53	8808	60.0	1	1	31	8877.207	2104.3345	514.2239	85.519295
53	8825	60.0	1	1	31	8897.24	2091.0894	522.047	87.920135
53	8842	60.0	1	1	31	8904.118	2116.2922	503.13037	91.63893
53	8860	60.0	1	1	31	8850.179	2090.8877	508.14148	91.802574
53	8877	60.0	1	1	31	8885.643	2078.337	522.76984	96.18398
53	8894	60.0	1	1	31	8848.958	2086.419	503.6529	92.18781
53	8957	95.0	1	0	32	5465.77	1629.3237	843.5346	89.124825
53	8974	95.0	1	0	32	5470.7646	1615.1296	848.52454	96.00883
53	9037	60.1	1	1	32	9132.389	2101.372	499.2022	87.71929
53	9054	60.0	1	1	32	9153.565	2095.454	510.29193	94.612656
53	9071	60.0	1	1	32	9224.874	2121.2485	482.71973	100.85777
53	9089	60.0	1	1	32	9151.053	2112.886	487.9535	93.39238
53	9106	60.0	1	1	32	9207.1875	2133.7886	473.77618	97.66629
53	9123	60.0	1	1	32	9196.232	2118.1294	481.19116	95.73257
53	9140	60.0	1	1	32	9131.3	2102.8176	501.73657	88.114586
53	9203	95.0	1	0	33	5652.09	1642.614	829.12854	95.83666
53	9220	95.0	1	0	33	5619.45	1628.161	837.7412	95.2696
53	9283	60.1	1	1	33	9301.847	2108.9683	481.76465	96.13082
53	9300	60.0	1	1	33	9379.189	2115.9592	475.58423	93.66008
53	9317	60.0	1	1	33	9380.067	2116.6938	477.8183	108.923325
53	9335	60.0	1	1	33	9357.402	2111.747	492.5293	100.81141
53	9352	60.0	1	1	33	9328.531	2119.5156	485.14795	99.23173
53	9369	60.0	1	1	33	9389.091	2147.7354	458.77423	104.32432
53	9386	60.0	1	1	33	9346.566	2127.1746	476.8011	94.13123
53	9449	95.0	1	0	34	5762.4746	1634.5093	840.38226	90.49295
53	9466	95.0	1	0	34	5740.5527	1643.0238	823.15955	90.666534
53	9529	60.1	1	1	34	9411.567	2112.3638	494.7174	91.28091
53	9546	60.0	1	1	34	9463.5205	2124.421	479.8062	90.84545
53	9563	60.0	1	1	34	9471.296	2105.214	506.97827	83.937935
53	9581	60.0	1	1	34	9487.42	2100.9175	496.18237	98.18769
53	9598	60.0	1	1	34	9490.888	2100.5598	495.25446	97.149124
53	9615	60.0	1	1	34	9454.934	2111.1729	491.00775	85.24931
53	9632	60.0	1	1	34	9447.519	2086.1575	500.31622	99.740814
53	9697	95.1	1	0	35	5860.8564	1647.6626	826.75134	100.64272
53	9714	95.0	1	0	35	5891.931	1655.5685	819.1295	107.7093
53	9777	60.1	1	1	35	9530.441	2105.92	486.45142	96.56426
53	9794	60.0	1	1	35	9495.981	2074.2932	514.2325	101.02244
53	9812	60.0	1	1	35	9564.857	2084.7822	511.35535	92.97699
53	9829	60.0	1	1	35	9632.23	2138.623	465.235	93.73017
53	9846	60.0	1	1	35	9597.582	2111.6848	476.86914	87.33569
53	9863	60.0	1	1	35	9607.368	2110.1392	479.21973	93.03279
53	9881	60.0	1	1	35	9646.719	2148.2615	448.4077	97.0022
53	9943	95.0	1	0	36	5854.696	1612.2229	851.0236	103.13546
53	9960	95.0	1	0	36	5881.2144	1645.1504	826.2361	98.43208
53	10023	60.1	1	1	36	9607.672	2102.552	471.8412	93.54153
53	10040	60.0	1	1	36	9598.047	2091.6626	488.99048	94.62234
53	10058	60.0	1	1	36	9659.3545	2097.665	497.64502	92.85083
53	10075	60.0	1	1	36	9653.287	2109.5503	480.38318	99.5863
53	10092	60.0	1	1	36	9610.682	2099.5496	482.57593	89.659195
53	10109	60.0	1	1	36	9707.85	2155.4846	451.29907	97.9363
53	10127	60.0	1	1	36	9641.367	2086.117	505.5645	99.03686
53	10191	95.1	1	0	37	5973.5464	1623.0098	825.41504	103.03388
53	10208	95.0	1	0	37	5929.6074	1614.2056	836.06726	95.38351
53	10271	60.1	1	1	37	9704.443	2123.9297	467.77844	105.48501
53	10289	60.0	1	1	37	9740.302	2133.082	442.3062	103.19617
53	10306	60.0	1	1	37	9760.646	2115.8413	480.77795	98.15733
53	10323	60.0	1	1	37	9781.432	2138.8667	459.4914	96.76801
53	10340	60.0	1	1	37	9729.973	2125.8345	467.16455	101.39615
53	10358	60.0	1	1	37	9698.652	2104.7947	474.33783	90.76578
53	10375	60.0	1	1	37	9711.074	2120.847	481.52356	98.511566
53	10437	95.0	1	0	38	6042.178	1647.0251	822.1826	107.37543
53	10455	95.0	1	1	38	6028.0615	1630.2207	837.78156	100.6503
53	10517	60.1	1	1	38	9700.257	2089.9463	496.8733	91.55556
53	10535	60.0	1	1	38	9739.661	2102.9448	484.36584	93.062485
53	10552	60.0	1	1	38	9820.91	2117.7393	474.06958	92.63344
53	10569	60.0	1	1	38	9746.568	2096.8557	491.9563	99.666214
53	10586	60.0	1	1	38	9770.173	2108.5037	484.4259	94.37676
53	10604	60.0	1	1	38	9738.605	2116.0884	471.17334	88.34355
53	10621	60.0	1	1	38	9733.788	2091.3296	486.44635	97.56822
53	10683	95.1	1	0	39	6057.594	1631.9893	837.7556	101.41234
53	10701	95.0	1	1	39	6021.3374	1612.7017	847.0139	98.07804
53	10763	60.1	1	1	39	9767.916	2098.781	483.6958	103.396
53	10781	60.0	1	1	39	9811.842	2127.1677	449.5746	102.60331
53	10798	60.0	1	1	39	9841.109	2122.6455	466.6944	97.28516
53	10815	60.0	1	1	39	9795.15	2108.1865	469.7704	98.08296
53	10832	60.0	1	1	39	9778.608	2101.5803	477.2473	98.32998
53	10850	60.0	1	1	39	9778.05	2107.4624	487.432	101.50707
53	10867	60.0	1	1	39	9828.9795	2129.5254	447.35986	106.677864
53	10931	95.1	1	0	40	6095.289	1638.6655	832.43036	108.77216
53	10949	95.0	1	1	40	6046.0977	1613.1166	847.7981	97.245964
53	11012	60.1	1	1	40	9793.909	2097.8262	483.0697	97.056015
53	11029	60.0	1	1	40	9787.681	2121.6133	477.98914	93.45361
53	11046	60.0	1	1	40	9865.834	2115.0781	481.55676	93.90758
53	11063	60.0	1	1	40	9822.966	2129.616	462.3825	97.11415
53	11081	60.0	1	1	40	9848.994	2111.4963	472.01886	102.378075
53	11098	60.0	1	1	40	9838.52	2119.3716	466.54822	97.91017
53	11115	60.0	1	1	40	9778.71	2089.8337	486.2541	94.581985
53	11180	95.1	1	0	41	6152.7417	1673.3914	804.8262	102.51259
53	11197	95.0	1	1	41	6077.638	1626.5414	847.0364	102.14413
53	11260	60.1	1	1	41	9795.154	2098.2383	477.86206	99.756836
53	11277	60.0	1	1	41	9900.562	2129.627	459.02155	100.10205
53	11294	60.0	1	1	41	9886.677	2126.4604	471.11456	100.85968
53	11311	60.0	1	1	41	9795.38	2089.592	507.12683	95.06213
53	11329	60.0	1	1	41	9865.088	2141.776	458.4839	103.80581
53	11346	60.0	1	1	41	9870.982	2125.2637	469.54132	101.644806
53	11363	60.0	1	1	41	9857.69	2127.8726	479.42194	99.39671
53	11426	95.0	1	0	42	6101.4766	1631.0612	836.5309	100.18142
53	11443	95.0	1	0	42	6103.0728	1617.1106	844.0803	99.30086
53	11506	60.1	1	1	42	9886.233	2127.585	447.27307	93.62334
53	11523	60.0	1	1	42	9853.487	2119.9524	476.1399	98.54202
53	11540	60.0	1	1	42	9902.602	2117.9233	462.98462	85.7729
53	11558	60.0	1	1	42	9867.483	2144.5796	460.69336	107.871414
53	11575	60.0	1	1	42	9841.852	2114.2222	465.24493	95.99168
53	11592	60.0	1	1	42	9879.672	2121.191	483.00787	107.81087
53	11609	60.0	1	1	42	9880.546	2154.4482	437.6615	97.02703
53	11672	95.0	1	0	43	6088.5854	1612.1064	857.82465	99.718796
53	11689	95.0	1	0	43	6077.304	1629.1731	840.4336	104.55049
53	11751	60.1	1	1	43	9879.72	2120.5183	456.14496	95.38122
53	11768	60.0	1	1	43	9867.064	2117.5654	465.23584	94.46273
53	11785	60.0	1	1	43	9927.156	2135.2903	462.6819	94.17122
53	11803	60.0	1	1	43	9862.592	2096.015	485.50055	94.72957
53	11820	60.0	1	1	43	9926.801	2157.4753	438.6466	102.90595
53	11837	60.0	1	1	43	9934.589	2148.2808	438.7779	105.56118
53	11854	60.0	1	1	43	9826.347	2100.8433	477.10162	107.38898
53	11917	95.0	1	0	44	6168.545	1667.4895	806.5231	100.322495
53	11934	95.0	1	0	44	6131.2246	1622.9193	832.6705	92.644295
53	11997	60.1	1	1	44	9779.684	2080.7358	488.0487	93.057884
53	12014	60.0	1	1	44	9800.221	2123.9988	458.85205	100.35841
53	12031	60.0	1	1	44	9852.848	2100.7378	464.09235	93.20283
53	12049	60.0	1	1	44	9839.145	2135.4048	455.9137	92.08752
53	12066	60.0	1	1	44	9792.068	2092.5515	480.37933	91.19576
53	12083	60.0	1	1	44	9756.115	2087.1643	483.55383	88.76792
53	12100	60.0	1	1	44	9754.234	2099.657	476.0454	97.24177
53	12165	95.1	1	0	45	6105.6904	1616.1871	861.06146	103.15648
53	12182	95.0	1	0	45	6163.262	1655.5466	813.2036	101.72699
53	12245	60.1	1	1	45	9869.978	2110.2402	479.42773	97.42676
53	12262	60.0	1	1	45	9887.174	2123.061	468.28656	100.43829
53	12280	60.0	1	1	45	9910.648	2115.6887	489.61108	99.283775
53	12297	60.0	1	1	45	9926.67	2110.5571	485.53802	94.686615
53	12314	60.0	1	1	45	9907.2	2145.3374	446.45062	95.868866
53	12331	60.0	1	1	45	9879.629	2112.3892	474.74207	103.44955
53	12349	60.0	1	1	45	9776.571	2078.1338	495.44257	98.456


Well, condx, SVD[]=	53	8.5858	6.1592107	0.71737176	2.523962
FAM	0.041323405	0.10129091	0.2398965	0.44707426	0.68206143	0.87051994	0.97502494	1.0	0.9763228	0.9143555	0.84862655	0.7581124	0.67697096	0.5860065	0.50581884	0.43027118	0.36896154	0.3193558	0.28059742	0.25102645	0.2242722	0.20084678	0.18102832	0.16277714	0.14683938	0.13600081	0.123109326	0.11247383	0.10170149	0.09148985	0.0815166	0.07202458
ROX	0.009871553	0.008951767	0.009976442	0.010839748	0.012425163	0.013788706	0.01463588	0.016418971	0.018032625	0.019194465	0.021235736	0.024531636	0.029086182	0.039244156	0.056570817	0.08888432	0.14810558	0.24676056	0.3881775	0.5626946	0.7407134	0.8897388	0.9796477	1.0	0.9696309	0.9184336	0.8304933	0.7484065	0.66740084	0.6013014	0.54518247	0.49556646
BKGND - C5	823.0714	836.0714	848.2143	853.6429	873.3571	875.7143	889.9286	893.7857	904.9286	915.5714	913.9286	916.2857	919.7143	920.7857	911.0	909.7143	903.1429	900.2143	896.0714	898.5	892.7143	894.0714	894.0	887.7857	890.8571	886.0	881.7857	882.2143	883.2143	881.3571	876.7857	874.4286

1	-0.3712114	-0.17859685	0.03059398	0.20800744	0.29724833	0.31923905	0.2899185	0.22445753	0.164744	0.07952631	0.0031990157	-0.07722486	-0.13522483	-0.18549351	-0.20165493	-0.1846116	-0.12962542	-0.049873393	0.040591452	0.11093185	0.14862625	0.14855655	0.11224853	0.0733498	0.009007706	-0.052837566	-0.11454158	-0.16433087	-0.20570156	-0.24411635
2	-0.32771596	-0.2003197	-0.063172095	0.054567963	0.11254166	0.12716973	0.10701046	0.062827	0.023881424	-0.03207172	-0.08193391	-0.1329366	-0.16627723	-0.19174111	-0.18761688	-0.15238518	-0.08162582	0.012837486	0.11605676	0.19827664	0.244824	0.25026965	0.21861191	0.18102999	0.11770789	0.056984674	-0.0034424253	-0.052113906	-0.09254266	-0.1296722
3	0.32120386	0.18792522	0.044170186	-0.07884333	-0.13974275	-0.15486604	-0.13382511	-0.087711126	-0.04659999	0.0123932995	0.06518638	0.12013099	0.15804024	0.18986809	0.19518153	0.17414527	0.12279923	0.051757652	-0.027660048	-0.08993147	-0.12427839	-0.1265581	-0.09837031	-0.06709123	-0.014765093	0.035649233	0.08591059	0.12633084	0.15979494	0.19078466

Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - C7	mse/chan
55	105	95.0	0	0	1	2084.9229	1725.988	936.69745	63.485184
55	122	95.0	0	0	1	2076.383	1733.4147	929.5199	63.47336
55	139	95.0	0	0	1	2066.931	1728.6012	933.2395	62.849422
55	157	95.0	0	0	1	2108.3875	1753.0254	909.1073	66.53846
55	174	95.0	0	0	1	2094.9434	1729.3528	930.4256	64.0858
55	191	95.0	0	0	1	2093.719	1736.3301	924.369	63.93835
55	208	95.0	0	0	1	2075.9832	1722.3597	936.4692	62.695896
55	226	95.0	0	0	1	2073.2432	1726.2214	939.0853	61.312542
55	243	95.0	0	0	1	2084.0444	1752.7563	932.31396	65.824005
55	260	95.0	0	0	1	2134.1611	1775.2344	907.38293	64.969025
55	277	95.0	0	0	1	2119.9905	1757.6719	918.32874	57.870045
55	295	95.0	0	0	1	2091.8508	1733.9688	931.30695	63.724163
55	312	95.0	0	0	1	2134.6768	1758.6593	908.30853	62.48815
55	329	95.0	0	0	1	2105.3098	1742.1604	930.6647	64.817924
55	346	95.0	0	0	1	2103.3064	1750.2175	925.45825	63.832283
55	364	95.0	0	0	1	2116.6917	1744.8375	922.41583	67.09823
55	381	95.0	0	0	1	2107.111	1734.3661	933.92096	65.01126
55	398	95.0	0	0	1	2131.6697	1761.474	915.4339	65.422134
55	415	95.0	0	0	1	2121.635	1762.8638	927.3807	62.89869
55	433	95.0	0	0	1	2088.4253	1735.8903	946.6699	65.279366
55	450	95.0	0	0	1	2115.5415	1758.854	931.5195	67.35922
55	467	95.0	0	0	1	2106.3013	1743.1316	938.657	66.37991
55	484	95.0	0	0	1	2098.2537	1737.602	943.48303	69.374756
55	502	95.0	0	0	1	2119.535	1756.8383	932.0652	66.03234
55	519	95.0	0	0	1	2142.6958	1759.812	916.5673	62.484047
55	536	95.0	0	0	1	2111.2217	1746.5923	933.6697	60.608162
55	553	95.0	0	0	1	2122.042	1741.5253	930.4796	67.95178
55	571	95.0	0	0	1	2134.9185	1765.8934	914.4621	67.56354
55	588	95.0	0	0	1	2132.3928	1755.2285	932.91675	61.253635
55	605	95.0	0	0	1	2114.4067	1762.4042	934.6669	66.294655
55	622	95.0	0	0	1	2126.553	1761.2422	933.16364	66.39883
55	640	95.0	0	0	1	2112.8499	1744.0334	946.5128	69.044914
55	657	95.0	0	0	1	2127.3528	1747.2063	931.7333	58.57003
55	674	95.0	0	0	1	2142.7727	1761.7694	921.66565	64.28889
55	691	95.0	0	0	1	2133.0789	1769.5497	927.9656	70.232414
55	709	95.0	0	0	1	2149.397	1768.623	918.59326	65.3619
55	726	95.0	0	0	1	2128.5095	1756.541	932.1128	64.92976
55	743	95.0	0	0	1	2141.9333	1778.1543	922.4936	67.32594
55	760	95.0	0	0	1	2147.0215	1765.5532	922.14124	62.793026
55	778	95.0	0	0	1	2126.3457	1750.6315	939.50336	61.5515
55	795	95.0	0	0	1	2141.123	1748.3866	933.67957	63.37161
55	812	95.0	0	0	1	2118.8794	1760.375	936.17126	65.50133
55	829	95.0	0	0	1	2153.0493	1766.8005	924.4431	69.16182
55	847	95.0	0	0	1	2160.5208	1769.1013	925.49414	65.16439
55	864	95.0	0	0	1	2145.9194	1755.0886	931.34863	65.81952
55	881	95.0	0	0	1	2154.4604	1771.2998	925.2184	68.356346
55	898	95.0	0	0	1	2142.025	1753.7192	935.4894	65.49831
55	916	95.0	0	0	1	2163.861	1773.782	915.82214	64.41852
55	933	95.0	0	0	1	2129.336	1752.1943	938.127	65.84294
55	950	95.0	0	0	1	2158.747	1773.9324	917.41846	67.54406
55	967	95.0	0	0	1	2174.337	1786.9183	911.7229	69.633835
55	985	95.0	0	0	1	2155.361	1769.1487	919.0205	63.920948
55	1002	95.0	0	0	1	2139.9956	1758.6667	932.7982	70.208015
55	1019	95.0	0	0	1	2180.6538	1781.5961	910.0116	60.232098
55	1036	95.0	0	0	1	2167.8481	1767.4368	921.22485	66.399734
55	1054	95.0	0	0	1	2136.4138	1760.623	935.9387	62.998783
55	1071	95.0	0	0	1	2152.0483	1755.0366	931.361	65.53013
55	1088	95.0	0	0	1	2145.6438	1742.3063	930.17737	62.410957
55	1105	95.0	0	0	1	2152.1072	1776.7472	922.5239	64.68544
55	1123	95.0	0	0	1	2160.9023	1773.7427	914.8438	63.481915
55	1140	95.0	0	0	1	2159.6367	1766.1162	922.27966	61.890667
55	1157	95.0	0	0	1	2171.5386	1763.8483	914.5818	66.57567
55	1174	95.0	0	0	1	2155.906	1765.5312	924.22144	69.36596
55	1192	95.0	0	0	1	2164.7715	1755.7491	924.7714	64.67547
55	1209	95.0	0	0	1	2157.6267	1762.6769	920.7971	63.429356
55	1226	95.0	0	0	1	2147.6353	1755.0377	928.74475	67.573425
55	1243	95.0	0	0	1	2141.713	1741.5345	937.7926	68.1647
55	1261	95.0	0	0	1	2166.7974	1779.0521	913.3613	67.665535
55	1278	95.0	0	0	1	2138.4463	1747.4778	942.12714	64.47057
55	1323	95.0	1	0	1	2168.25	1769.8336	928.9952	65.686066
55	1386	60.2	1	1	1	4462.413	2256.9263	708.511	63.72232
55	1403	60.0	1	1	1	4465.566	2250.9226	716.833	70.09615
55	1420	60.0	1	1	1	4450.9146	2263.2686	715.6872	69.09738
55	1437	60.0	1	1	1	4495.412	2272.4453	696.4978	67.39329
55	1455	60.0	1	1	1	4500.671	2282.3337	697.1197	71.41391
55	1472	60.0	1	1	1	4469.826	2269.499	710.14075	63.76473
55	1489	60.0	1	1	1	4488.0117	2277.4482	706.6388	67.23414
55	1552	95.0	1	0	2	2159.7273	1757.7058	939.5259	65.469604
55	1569	95.0	1	0	2	2152.0615	1752.2029	939.5498	64.052345
55	1632	60.1	1	1	2	4499.0537	2287.5107	717.18646	61.800014
55	1649	60.0	1	1	2	4526.62	2294.773	708.43225	73.68016
55	1666	60.0	1	1	2	4509.0894	2271.8926	723.94226	70.78435
55	1684	60.0	1	1	2	4572.1567	2308.816	694.6075	71.71502
55	1701	60.0	1	1	2	4546.3438	2295.783	701.6135	71.592094
55	1718	60.0	1	1	2	4529.508	2288.6924	707.982	68.0998
55	1735	60.0	1	1	2	4485.3247	2266.9312	723.72107	70.38132
55	1798	95.0	1	0	3	2180.4504	1782.2129	922.2629	65.67474
55	1815	95.0	1	0	3	2192.251	1780.6144	917.301	61.322567
55	1878	60.1	1	1	3	4536.198	2292.312	696.5539	66.49928
55	1895	60.0	1	1	3	4557.807	2307.4292	681.89154	70.27872
55	1912	60.0	1	1	3	4532.7285	2287.969	716.30164	70.4491
55	1930	60.0	1	1	3	4551.778	2301.3506	701.36255	68.21203
55	1947	60.0	1	1	3	4562.1943	2297.0098	696.52246	68.53831
55	1964	60.0	1	1	3	4552.3945	2298.0144	693.4096	74.17969
55	1981	60.0	1	1	3	4518.098	2263.5645	715.42206	72.63266
55	2044	95.0	1	0	4	2158.182	1753.0372	932.6615	62.038136
55	2061	95.0	1	0	4	2174.6567	1768.3373	916.143	62.78096
55	2124	60.1	1	1	4	4517.089	2290.998	703.6137	63.164913
55	2141	60.0	1	1	4	4505.089	2295.2026	704.3249	66.08583
55	2159	60.0	1	1	4	4546.588	2300.895	687.3429	66.99334
55	2176	60.0	1	1	4	4515.7314	2276.1836	712.3948	67.7585
