SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
51	4403	60.0	1	1	13	3647.9958	1884.5531	809.30853	60.692142
51	4420	60.0	1	1	13	3614.3284	1870.888	836.23816	54.142895
51	4437	60.0	1	1	13	3626.2144	1882.7615	819.7451	58.797844
51	4455	60.0	1	1	13	3620.7698	1871.1641	820.8879	56.58855
51	4517	95.0	1	0	14	1782.6842	1449.8938	983.2385	54.011257
51	4534	95.0	1	0	14	1776.0122	1453.5175	989.179	59.20046
51	4597	60.1	1	1	14	3612.3206	1870.2483	831.8762	62.994183
51	4615	60.0	1	1	14	3608.5674	1879.9989	827.2884	55.847332
51	4632	60.0	1	1	14	3624.0647	1872.2076	822.45557	61.201622
51	4649	60.0	1	1	14	3617.489	1860.4573	822.7142	59.377563
51	4666	60.0	1	1	14	3626.4531	1878.0159	823.3466	61.145256
51	4684	60.0	1	1	14	3636.0808	1892.012	811.9185	56.238686
51	4701	60.0	1	1	14	3588.3296	1852.1382	839.54193	55.114624
51	4765	95.1	1	0	15	1761.5969	1439.4115	993.2278	56.37652
51	4783	95.0	1	1	15	1749.2739	1447.6909	983.42914	53.22696
51	4845	60.1	1	1	15	3566.9194	1852.969	840.16406	54.38485
51	4863	60.0	1	1	15	3596.829	1866.8623	829.6103	59.88704
51	4880	60.0	1	1	15	3622.0833	1865.4502	820.5387	49.431915
51	4897	60.0	1	1	15	3574.5469	1855.6482	835.2943	59.751167
51	4914	60.0	1	1	15	3606.6719	1865.9988	818.3428	55.650158
51	4932	60.0	1	1	15	3586.9836	1857.3743	827.3591	52.61109
51	4949	60.0	1	1	15	3573.3323	1849.0562	843.33405	54.680534
51	5013	95.1	1	0	16	1766.7262	1444.3131	970.35095	59.44135
51	5031	95.0	1	1	16	1755.0173	1434.6212	980.8994	55.383366
51	5093	60.1	1	1	16	3559.7715	1852.9904	824.18756	54.153233
51	5111	60.0	1	1	16	3587.4495	1854.7855	825.4158	50.927567
51	5128	60.0	1	1	16	3588.8887	1859.3098	826.4182	56.268566
51	5145	60.0	1	1	16	3577.1746	1843.5603	838.0436	54.60646
51	5162	60.0	1	1	16	3591.8904	1852.9592	824.0341	57.3135
51	5180	60.0	1	1	16	3608.763	1859.9404	821.41003	55.083927
51	5197	60.0	1	1	16	3568.2573	1845.8363	837.4391	60.49948
51	5259	95.0	1	0	17	1741.801	1419.7799	994.92053	55.40975
51	5277	95.0	1	1	17	1732.2985	1413.7286	986.2033	56.486183
51	5339	60.1	1	1	17	3569.332	1874.1752	814.30896	59.539967
51	5357	60.0	1	1	17	3582.675	1844.4304	830.68054	56.97325
51	5374	60.0	1	1	17	3612.8525	1875.8663	815.3159	54.385567
51	5391	60.0	1	1	17	3571.818	1842.0369	835.0139	59.215317
51	5408	60.0	1	1	17	3613.2832	1868.4551	812.1019	61.726856
51	5426	60.0	1	1	17	3587.3374	1861.3262	827.396	59.27265
51	5443	60.0	1	1	17	3566.211	1842.3186	833.07697	62.869102
51	5507	95.1	1	0	18	1759.4543	1445.9845	978.88354	53.585068
51	5525	95.0	1	1	18	1769.8374	1441.1887	961.21356	56.29151
51	5588	60.1	1	1	18	3519.0305	1826.6006	843.1931	60.725254
51	5605	60.0	1	1	18	3576.8276	1841.4901	836.181	51.18705
51	5622	60.0	1	1	18	3618.5732	1868.1567	825.858	57.010693
51	5639	60.0	1	1	18	3578.7446	1844.8939	826.7066	56.422882
51	5657	60.0	1	1	18	3549.937	1844.1653	829.48816	58.418995
51	5674	60.0	1	1	18	3556.5242	1833.1436	831.78674	62.490025
51	5691	60.0	1	1	18	3547.0107	1825.5088	835.3568	57.7575
51	5756	95.1	1	0	19	1740.4557	1412.6265	996.5189	57.189407
51	5773	95.0	1	1	19	1726.3645	1423.0779	985.6522	56.627003
51	5836	60.1	1	1	19	3567.7544	1851.1606	821.6938	60.911575
51	5853	60.0	1	1	19	3556.121	1845.0874	833.2447	59.88241
51	5870	60.0	1	1	19	3581.5378	1858.204	822.43756	51.20963
51	5887	60.0	1	1	19	3574.8684	1844.949	830.1013	61.549576
51	5905	60.0	1	1	19	3563.6018	1844.5508	822.4413	55.666847
51	5922	60.0	1	1	19	3581.0757	1853.5944	818.2738	58.801907
51	5939	60.0	1	1	19	3558.9968	1862.442	815.3849	57.482414
51	6004	95.1	1	0	20	1760.5222	1431.6396	977.57184	50.2146
51	6021	95.0	1	1	20	1758.8958	1450.3445	973.994	51.45764
51	6084	60.1	1	1	20	3539.6929	1837.0669	834.4686	56.42877
51	6101	60.0	1	1	20	3557.086	1827.637	840.40045	53.804096
51	6118	60.0	1	1	20	3577.1284	1851.8499	837.98096	58.15924
51	6135	60.0	1	1	20	3573.9185	1850.1909	828.3607	54.848408
51	6153	60.0	1	1	20	3595.0486	1849.6697	826.43567	55.59405
51	6170	60.0	1	1	20	3599.8022	1869.4393	815.0616	64.48558
51	6187	60.0	1	1	20	3586.1995	1845.8802	824.70276	60.954933
51	6252	95.1	1	0	21	1770.5586	1448.5286	972.6366	57.236294
51	6269	95.0	1	1	21	1750.061	1423.3015	980.4865	51.855022
51	6330	60.1	1	1	21	3545.2485	1837.3135	833.8344	52.573547
51	6347	60.0	1	1	21	3592.3628	1858.5266	830.3054	52.75622
51	6364	60.0	1	1	21	3581.4338	1847.2195	834.02155	52.840298
51	6382	60.0	1	1	21	3561.8862	1842.709	834.544	62.954845
51	6399	60.0	1	1	21	3591.6294	1858.3533	818.2918	58.151577
51	6416	60.0	1	1	21	3577.8271	1848.8518	829.1348	60.043114
51	6433	60.0	1	1	21	3554.2598	1843.0643	846.0825	60.280304
51	6496	95.0	1	0	22	1770.5134	1450.216	973.7745	56.830482
51	6513	95.0	1	0	22	1739.9642	1419.0818	988.0649	54.01498
51	6576	60.1	1	1	22	3574.0696	1860.3457	817.42993	55.786846
51	6593	60.0	1	1	22	3542.8152	1818.6172	849.59106	55.331398
51	6610	60.0	1	1	22	3582.4695	1842.0505	829.0729	59.15065
51	6628	60.0	1	1	22	3544.5156	1848.3362	838.69653	63.60771
51	6645	60.0	1	1	22	3555.22	1843.755	827.61346	57.26188
51	6662	60.0	1	1	22	3554.2292	1841.2848	820.9814	54.887157
51	6679	60.0	1	1	22	3562.7498	1844.7625	820.2803	61.696064
51	6742	95.1	1	0	23	1766.3752	1434.8273	974.8622	51.57363
51	6759	95.0	1	0	23	1744.9465	1439.6887	963.9175	54.210384
51	6822	60.1	1	1	23	3509.2249	1802.3445	850.0316	57.093864
51	6839	60.0	1	1	23	3548.7842	1827.9897	832.7276	51.26318
51	6857	60.0	1	1	23	3541.2725	1823.6833	845.0188	60.185993
51	6874	60.0	1	1	23	3531.2922	1843.5819	824.24835	63.014343
51	6891	60.0	1	1	23	3531.963	1820.6611	837.8074	57.74749
51	6908	60.0	1	1	23	3551.788	1839.967	820.4188	56.3654
51	6926	60.0	1	1	23	3525.4453	1822.5452	830.6742	57.86455
51	6988	95.0	1	0	24	1761.4685	1429.9031	970.35895	50.938354
51	7068	60.1	1	1	24	3509.78	1819.0117	834.22705	55.197712
51	7085	60.0	1	1	24	3543.0537	1853.2151	825.11426	51.791122
51	7103	60.0	1	1	24	3513.073	1800.3811	845.8921	54.98082
51	7120	60.0	1	1	24	3528.7026	1811.4426	844.1013	54.732212
51	7137	60.0	1	1	24	3540.1309	1825.676	829.72205	58.71953
51	7154	60.0	1	1	24	3530.7366	1808.5469	844.8419	54.94644
51	7172	60.0	1	1	24	3554.0898	1842.2737	814.1856	60.406204
51	7236	95.1	1	0	25	1728.1902	1423.4517	983.0564	51.869923
51	7253	95.0	1	0	25	1746.2793	1420.7493	962.8796	51.12235
51	7316	60.1	1	1	25	3523.251	1837.6512	814.9228	56.36605
51	7334	60.0	1	1	25	3510.7993	1808.9434	831.9999	51.920635
51	7351	60.0	1	1	25	3491.8274	1791.2974	861.00165	54.554775
51	7368	60.0	1	1	25	3530.4346	1835.6111	825.24176	51.138287
51	7385	60.0	1	1	25	3528.8286	1841.0867	830.4583	54.145798
51	7403	60.0	1	1	25	3530.4639	1808.1908	827.18585	59.7058
51	7420	60.0	1	1	25	3532.174	1832.622	822.3287	55.766228
51	7482	95.0	1	0	26	1753.629	1439.1577	960.2442	56.63189
51	7499	95.0	1	0	26	1718.471	1426.2642	976.28076	55.4521
51	7562	60.1	1	1	26	3495.2405	1830.7139	826.3798	52.99231
51	7580	60.0	1	1	26	3537.4316	1837.1553	824.81396	53.169827
51	7597	60.0	1	1	26	3531.14	1835.7432	829.1453	56.476948
51	7614	60.0	1	1	26	3513.6116	1806.9786	837.2078	59.500195
51	7631	60.0	1	1	26	3551.9895	1838.535	809.37427	54.944485
51	7649	60.0	1	1	26	3545.9875	1829.6733	818.077	52.992374
51	7666	60.0	1	1	26	3501.8906	1814.1011	841.45404	55.507637
51	7728	95.0	1	0	27	1751.3031	1424.9651	967.61115	55.84348
51	7808	60.1	1	1	27	3504.8057	1798.3691	844.85443	53.75134
51	7826	60.0	1	1	27	3530.287	1835.6338	830.5661	59.063793
51	7843	60.0	1	1	27	3509.9202	1796.6074	850.0679	61.563457
51	7860	60.0	1	1	27	3546.25	1831.678	815.89813	56.78652
51	7877	60.0	1	1	27	3531.255	1831.407	815.5476	58.07892
51	7895	60.0	1	1	27	3536.2883	1825.074	834.32245	54.82403
51	7912	60.0	1	1	27	3558.917	1841.0776	821.6143	61.30606
51	7976	95.1	1	0	28	1740.0227	1423.5353	966.88916	52.688274
51	8057	60.0	1	1	28	3502.0657	1817.8317	827.15	59.834476
51	8074	60.0	1	1	28	3526.06	1826.7164	830.85	55.665905
51	8091	60.0	1	1	28	3554.0198	1826.1716	821.18463	53.932148
51	8108	60.0	1	1	28	3500.611	1806.1111	848.2288	55.164948
51	8126	60.0	1	1	28	3493.0608	1801.0522	848.01715	59.9825
51	8143	60.0	1	1	28	3523.6287	1823.562	819.7025	58.86871
51	8160	60.0	1	1	28	3536.886	1835.3809	817.5431	58.48004
51	8223	95.1	1	0	29	1741.1426	1420.3398	976.5851	46.25814
51	8303	60.0	1	1	29	3528.5925	1835.9272	808.5438	58.58107
51	8320	60.0	1	1	29	3529.989	1826.4055	835.2527	61.716125
51	8337	60.0	1	1	29	3546.2083	1845.2441	814.7213	62.172443
51	8354	60.0	1	1	29	3519.3496	1822.4775	826.7385	60.773026
51	8372	60.0	1	1	29	3540.2173	1828.9214	810.31604	60.739735
51	8389	60.0	1	1	29	3520.1616	1804.1577	839.34064	55.81559
51	8406	60.0	1	1	29	3519.6392	1815.8666	822.9186	59.546566
51	8471	95.1	1	0	30	1744.2021	1420.0773	977.4247	53.961662
51	8551	60.1	1	1	30	3508.5933	1822.1831	831.69867	56.782967
51	8568	60.0	1	1	30	3542.6194	1821.1624	833.0846	55.610886
51	8585	60.0	1	1	30	3566.3687	1838.919	817.5682	59.29193
51	8602	60.0	1	1	30	3520.6484	1820.4148	820.8345	58.750668
51	8620	60.0	1	1	30	3514.0598	1814.5094	825.3052	54.70465
51	8637	60.0	1	1	30	3525.1497	1810.1832	832.0726	56.67323
51	8654	60.0	1	1	30	3511.8818	1806.0479	822.5	59.127804
51	8717	95.0	1	0	31	1739.243	1414.8955	975.07477	54.267952
51	8797	60.1	1	1	31	3498.2188	1803.8126	824.0135	54.455296
51	8814	60.0	1	1	31	3480.497	1787.969	853.7859	60.630196
51	8831	60.0	1	1	31	3511.2751	1812.3594	832.1482	55.20062
51	8849	60.0	1	1	31	3534.8525	1828.0912	817.2339	60.72764
51	8866	60.0	1	1	31	3543.3455	1826.4384	809.5879	59.562008
51	8883	60.0	1	1	31	3498.953	1821.2539	825.5788	57.67526
51	8900	60.0	1	1	31	3520.0115	1815.2843	831.14636	52.760414
51	8963	95.0	1	0	32	1737.2063	1407.3921	972.6005	48.497982
51	9043	60.1	1	1	32	3529.2705	1827.3427	811.561	52.65803
51	9060	60.0	1	1	32	3499.6492	1813.0336	839.6463	58.057644
51	9077	60.0	1	1	32	3510.366	1817.4104	838.45996	56.92951
51	9095	60.0	1	1	32	3482.072	1804.814	840.1371	55.359886
51	9112	60.0	1	1	32	3483.2964	1788.1957	854.4067	56.243668
51	9129	60.0	1	1	32	3478.8843	1792.554	838.8853	50.556625
51	9146	60.0	1	1	32	3493.1702	1801.2834	838.3099	53.069122
51	9211	95.1	1	0	33	1734.3202	1415.0586	971.30493	54.319405
51	9291	60.1	1	1	33	3489.1492	1799.8448	834.4677	52.987022
51	9308	60.0	1	1	33	3499.725	1811.4718	841.9244	55.33253
51	9325	60.0	1	1	33	3512.7688	1807.6044	826.734	56.50844
51	9343	60.0	1	1	33	3516.7126	1806.0747	831.1567	58.68034
51	9360	60.0	1	1	33	3508.7983	1802.9122	835.88104	54.583508
51	9377	60.0	1	1	33	3501.041	1806.373	834.4262	53.582664
51	9394	60.0	1	1	33	3490.372	1789.6205	846.11475	56.86387
51	9457	95.1	1	0	34	1734.0549	1403.905	976.9757	54.031036
51	9537	60.1	1	1	34	3501.1765	1813.7684	833.1086	53.986008
51	9554	60.0	1	1	34	3532.9282	1825.3198	819.0213	58.652256
51	9572	60.0	1	1	34	3510.3281	1810.2239	836.4501	53.86402
51	9589	60.0	1	1	34	3502.3606	1796.4884	836.8312	56.138435
51	9606	60.0	1	1	34	3499.2517	1800.1396	842.6315	55.32235
51	9623	60.0	1	1	34	3514.8838	1813.5349	835.14215	53.469124
51	9641	60.0	1	1	34	3494.3987	1807.3568	824.86334	54.15383
51	9703	95.0	1	0	35	1750.0769	1408.7969	972.41565	50.89656
51	9783	60.1	1	1	35	3504.7505	1797.5546	829.43915	59.02793
51	9800	60.0	1	1	35	3526.3472	1815.31	833.019	57.056465
51	9818	60.0	1	1	35	3484.995	1786.2981	853.35144	58.304848
51	9835	60.0	1	1	35	3522.2122	1809.3711	836.6498	59.152374
51	9852	60.0	1	1	35	3508.6765	1801.6824	830.2113	56.782722
51	9869	60.0	1	1	35	3488.0854	1787.3423	844.9944	56.510937
51	9887	60.0	1	1	35	3461.8315	1798.6299	852.1846	54.68997
51	9949	95.1	1	0	36	1742.1003	1397.3906	983.67444	55.014553
51	10029	60.1	1	1	36	3515.3967	1814.4878	828.3373	57.965927
51	10047	60.0	1	1	36	3507.1377	1800.9343	846.30927	57.52635
51	10064	60.0	1	1	36	3512.4868	1790.9763	843.46497	53.990456
51	10081	60.0	1	1	36	3510.8748	1792.3496	849.81647	61.02471
51	10098	60.0	1	1	36	3508.7334	1794.9556	851.9457	59.027428
51	10116	60.0	1	1	36	3502.79	1784.7163	842.1668	52.92143
51	10133	60.0	1	1	36	3519.967	1804.606	835.9453	58.628036
51	10195	95.1	1	0	37	1735.4402	1399.0734	987.92163	55.48967
51	10275	60.1	1	1	37	3522.5632	1806.7441	846.12195	57.0599
51	10293	60.0	1	1	37	3534.662	1811.72	858.6351	56.218777
51	10310	60.0	1	1	37	3531.5588	1804.5237	849.4863	57.624054
51	10327	60.0	1	1	37	3570.4507	1824.6614	831.03754	59.888996
51	10344	60.0	1	1	37	3555.477	1814.9985	832.4589	55.058098
51	10362	60.0	1	1	37	3527.3157	1791.7592	858.8485	55.31405
51	10379	60.0	1	1	37	3535.4692	1795.8516	853.83276	59.142376
51	10441	95.1	1	0	38	1759.833	1398.2106	988.23206	55.84681
51	10522	60.1	1	1	38	3534.0059	1791.7134	844.8745	58.287838
51	10539	60.0	1	1	38	3520.9731	1789.198	859.8406	58.777466
51	10556	60.0	1	1	38	3568.0186	1816.5492	846.63055	59.480865
51	10573	60.0	1	1	38	3537.4475	1795.6251	842.5202	59.155815
51	10591	60.0	1	1	38	3550.63	1814.8044	832.2904	54.592598
51	10608	60.0	1	1	38	3528.679	1800.0498	861.5737	59.355125
51	10625	60.0	1	1	38	3510.4841	1787.0754	863.1539	51.3997
51	10690	95.0	1	0	39	1748.1761	1398.95	993.03894	53.975807
51	10768	60.1	1	1	39	3535.1555	1794.1833	848.22644	61.82848
51	10785	60.0	1	1	39	3572.3726	1822.5232	836.2331	54.442642
51	10802	60.0	1	1	39	3558.2625	1804.9534	850.1796	62.629402
51	10819	60.0	1	1	39	3534.0752	1785.706	860.1046	54.10591
51	10837	60.0	1	1	39	3525.537	1789.2051	859.3424	60.367268
51	10854	60.0	1	1	39	3539.9272	1784.333	858.4196	60.95321
51	10871	60.0	1	1	39	3516.9934	1782.2379	871.26666	58.044407
51	10936	95.0	1	0	40	1731.0957	1370.5249	1011.536	56.54158
51	11016	60.1	1	1	40	3537.7874	1789.9624	869.0619	53.339222
51	11033	60.0	1	1	40	3549.6748	1788.2441	866.4947	55.772236
51	11050	60.0	1	1	40	3563.5103	1794.6305	857.0008	61.76264
51	11067	60.0	1	1	40	3536.127	1778.9016	868.61414	54.72777
51	11085	60.0	1	1	40	3554.5925	1803.3411	861.8451	56.42515
51	11102	60.0	1	1	40	3576.8147	1804.6096	849.8541	60.060577
51	11119	60.0	1	1	40	3509.4265	1771.8159	877.6266	52.638298


Well, condx, SVD[]=	51	8.567236	6.180097	0.7213642	2.5238097
FAM	0.041323405	0.10129091	0.2398965	0.44707426	0.68206143	0.87051994	0.97502494	1.0	0.9763228	0.9143555	0.84862655	0.7581124	0.67697096	0.5860065	0.50581884	0.43027118	0.36896154	0.3193558	0.28059742	0.25102645	0.2242722	0.20084678	0.18102832	0.16277714	0.14683938	0.13600081	0.123109326	0.11247383	0.10170149	0.09148985	0.0815166	0.07202458
ROX	0.009871553	0.008951767	0.009976442	0.010839748	0.012425163	0.013788706	0.01463588	0.016418971	0.018032625	0.019194465	0.021235736	0.024531636	0.029086182	0.039244156	0.056570817	0.08888432	0.14810558	0.24676056	0.3881775	0.5626946	0.7407134	0.8897388	0.9796477	1.0	0.9696309	0.9184336	0.8304933	0.7484065	0.66740084	0.6013014	0.54518247	0.49556646
BKGND - C3	824.8571	840.0714	843.2143	854.3571	855.2143	872.2143	880.4286	885.2857	891.0	899.6429	901.1429	905.0714	900.5	906.4286	898.9286	899.9286	890.7143	888.7857	886.9286	883.7143	886.2857	883.7857	882.5	879.2857	878.4286	878.4286	874.0	877.2857	877.2143	872.8571	870.3571	872.3571

1	-0.37051016	-0.18407065	0.036172025	0.20123231	0.29368368	0.31469747	0.28947282	0.22605282	0.16475262	0.0793103	0.009480243	-0.07354313	-0.13245252	-0.1837634	-0.19774172	-0.18144794	-0.12847112	-0.04535224	0.038454067	0.110965796	0.14923467	0.14710233	0.113920875	0.07195077	0.008374503	-0.054951772	-0.11534042	-0.16288197	-0.20531985	-0.24647278
2	-0.32845926	-0.205493	-0.05886004	0.049433094	0.11024015	0.12414311	0.10719652	0.064468876	0.024078097	-0.032296173	-0.07714119	-0.13046099	-0.16468833	-0.19112109	-0.18526049	-0.15054673	-0.08119635	0.016267542	0.114448205	0.19867027	0.24582008	0.249614	0.22035927	0.18017663	0.11725813	0.055136964	-0.0044355458	-0.051461615	-0.09288599	-0.13234675
3	0.3197877	0.19179489	0.039598625	-0.073223494	-0.13652398	-0.15082695	-0.13311249	-0.088751085	-0.046482623	0.012532764	0.059997346	0.11687109	0.1554054	0.18798056	0.19153672	0.17115502	0.12155023	0.048009735	-0.02587972	-0.08971887	-0.12443291	-0.1250596	-0.0994434	-0.06579534	-0.014220169	0.03724229	0.08631941	0.1248372	0.1590642	0.19215761

Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - C4	mse/chan
52	108	95.1	0	0	1	1887.1355	1569.4841	1010.6282	59.02192
52	125	95.0	0	0	1	1819.4377	1547.7437	1038.7343	64.08196
52	142	95.0	0	0	1	1811.7085	1542.4257	1033.3568	56.52871
52	159	95.0	0	0	1	1814.6249	1551.3563	1034.6562	65.187965
52	177	95.0	0	0	1	1834.1309	1573.244	1009.51483	56.431385
52	194	95.0	0	0	1	1828.6729	1572.9182	1015.5963	62.285603
52	211	95.0	0	0	1	1830.1495	1549.374	1022.46155	59.86637
52	228	95.0	0	0	1	1805.2505	1549.347	1027.5244	60.952812
52	246	95.0	0	0	1	1821.56	1557.8256	1019.7721	64.088356
52	263	95.0	0	0	1	1811.1174	1536.8823	1032.4717	58.491104
52	280	95.0	0	0	1	1815.1302	1545.449	1021.9346	59.80046
52	297	95.0	0	0	1	1831.5123	1565.5121	1011.6382	57.48367
52	315	95.0	0	0	1	1798.5547	1526.5929	1034.404	60.037155
52	332	95.0	0	0	1	1825.0854	1540.9467	1019.7976	61.162746
52	349	95.0	0	0	1	1811.57	1551.2034	1027.2931	57.002098
52	366	95.0	0	0	1	1828.8224	1556.1984	1012.6367	59.672848
52	384	95.0	0	0	1	1797.9795	1536.2493	1029.6035	57.667778
52	401	95.0	0	0	1	1820.8734	1540.8326	1018.34753	62.17967
52	418	95.0	0	0	1	1798.2764	1529.667	1034.839	60.25578
52	435	95.0	0	0	1	1824.5162	1554.6552	1017.8187	60.85384
52	453	95.0	0	0	1	1805.6162	1551.2904	1025.843	61.8794
52	470	95.0	0	0	1	1813.2551	1553.1445	1016.0453	60.588932
52	487	95.0	0	0	1	1805.64	1532.7577	1030.4224	65.10852
52	504	95.0	0	0	1	1807.3319	1547.1316	1026.5071	63.84161
52	522	95.0	0	0	1	1804.6785	1537.9248	1023.0436	62.13654
52	539	95.0	0	0	1	1802.5234	1538.1223	1029.3096	56.512444
52	556	95.0	0	0	1	1829.1304	1561.1444	1006.86566	61.635326
52	573	95.0	0	0	1	1835.3654	1554.407	1008.6565	60.506287
52	591	95.0	0	0	1	1835.8694	1572.1038	1010.9728	60.265327
52	608	95.0	0	0	1	1825.3156	1536.5446	1019.56067	58.374683
52	625	95.0	0	0	1	1834.4406	1564.3242	1006.6183	61.018837
52	642	95.0	0	0	1	1832.4935	1565.0842	1011.26245	62.706383
52	660	95.0	0	0	1	1817.8856	1549.7921	1025.8008	63.440323
52	677	95.0	0	0	1	1826.4452	1548.0479	1015.8668	62.00757
52	694	95.0	0	0	1	1846.2688	1559.9321	1007.8192	63.99342
52	711	95.0	0	0	1	1836.627	1562.02	1018.5929	62.511288
52	729	95.0	0	0	1	1828.718	1550.5792	1019.52216	67.604256
52	746	95.0	0	0	1	1843.3839	1569.8485	1004.62085	60.586555
52	763	95.0	0	0	1	1825.4299	1553.6251	1014.7368	67.00417
52	780	95.0	0	0	1	1791.4888	1528.1962	1040.5	62.218643
52	798	95.0	0	0	1	1839.9559	1563.6176	1004.2983	54.44701
52	815	95.0	0	0	1	1796.139	1528.8887	1036.8728	64.53609
52	832	95.0	0	0	1	1862.8713	1573.2101	1003.10364	58.39983
52	849	95.0	0	0	1	1835.0333	1542.336	1023.4115	62.591137
52	867	95.0	0	0	1	1827.5634	1553.2969	1017.1681	66.113556
52	884	95.0	0	0	1	1825.0712	1549.4956	1012.93823	66.29955
52	901	95.0	0	0	1	1834.7203	1555.2164	1012.91833	55.313
52	918	95.0	0	0	1	1844.1934	1552.7762	1015.6797	62.000412
52	936	95.0	0	0	1	1858.5027	1585.2231	997.57947	60.095936
52	953	95.0	0	0	1	1854.6782	1565.9991	998.27893	61.882236
52	970	95.0	0	0	1	1840.7526	1564.8481	1008.1343	61.29305
52	987	95.0	0	0	1	1867.169	1586.5881	995.52673	56.811104
52	1005	95.0	0	0	1	1811.7185	1540.3015	1032.2812	59.57335
52	1022	95.0	0	0	1	1839.3857	1552.1875	1018.7914	59.35197
52	1039	95.0	0	0	1	1839.1553	1556.782	1015.8108	58.44924
52	1056	95.0	0	0	1	1843.6975	1559.1575	1012.2672	64.44748
52	1073	95.0	0	0	1	1821.8939	1530.64	1031.1215	58.93798
52	1091	95.0	0	0	1	1828.869	1561.4906	1020.663	62.22935
52	1108	95.0	0	0	1	1850.5543	1562.8599	1010.4866	60.269436
52	1125	95.0	0	0	1	1842.9265	1554.6132	1011.0515	60.382034
52	1142	95.0	0	0	1	1814.5107	1538.6077	1026.5596	62.28163
52	1160	95.0	0	0	1	1835.2216	1560.5194	1012.85034	60.42239
52	1177	95.0	0	0	1	1870.3977	1578.9556	999.72675	62.126156
52	1194	95.0	0	0	1	1811.3047	1521.565	1036.0227	59.649326
52	1211	95.0	0	0	1	1818.4026	1535.2759	1032.2896	58.05737
52	1229	95.0	0	0	1	1846.6887	1547.986	1024.6162	61.251842
52	1246	95.0	0	0	1	1872.0383	1572.6162	994.67346	61.99725
52	1263	95.0	0	0	1	1794.666	1506.9528	1050.1484	63.519207
52	1280	95.0	0	0	1	1843.7456	1544.0608	1014.17676	60.05465
52	1327	95.0	1	0	1	1873.7379	1560.6584	1002.68054	58.2049
52	1390	60.1	1	1	1	3888.9666	1996.3353	851.05676	60.57338
52	1408	60.0	1	1	1	3879.1052	1983.65	862.778	57.383953
52	1425	60.0	1	1	1	3888.5906	2001.1343	843.33734	57.502007
52	1442	60.0	1	1	1	3888.7188	2001.4524	840.447	60.749725
52	1459	60.0	1	1	1	3881.581	1998.1736	851.55505	59.362545
52	1477	60.0	1	1	1	3884.9324	2010.3958	843.4353	58.63478
52	1494	60.0	1	1	1	3882.522	1998.147	841.64746	63.777523
52	1556	95.1	1	0	2	1835.4572	1517.9089	996.49536	59.132156
52	1574	95.0	1	1	2	1807.7568	1504.389	1016.38916	56.71061
52	1635	60.1	1	1	2	3757.1548	1972.9214	840.76794	52.249653
52	1652	60.0	1	1	2	3756.57	1975.9437	834.1528	56.70457
52	1669	60.0	1	1	2	3709.1116	1934.5999	853.7881	56.99481
52	1686	60.0	1	1	2	3703.775	1937.1212	857.86487	67.183975
52	1703	60.0	1	1	2	3733.0688	1947.8823	854.4527	61.44149
52	1721	60.0	1	1	2	3697.467	1933.8181	868.3436	63.402847
52	1738	60.0	1	1	2	3723.7651	1947.793	861.2454	63.783085
52	1801	95.0	1	0	3	1800.1804	1502.5048	1033.8615	61.6094
52	1818	95.0	1	1	3	1816.0297	1516.1793	1013.1831	53.611523
52	1879	60.1	1	1	3	3687.8154	1955.4451	843.664	53.972416
52	1896	60.0	1	1	3	3718.5835	1945.1952	834.64014	63.446804
52	1913	60.0	1	1	3	3712.388	1912.8347	860.453	61.54069
52	1930	60.0	1	1	3	3730.0835	1926.8646	855.6426	56.073208
52	1948	60.0	1	1	3	3761.2598	1928.6234	850.6062	57.213688
52	1965	60.0	1	1	3	3747.5652	1931.011	848.63855	68.23708
52	1982	60.0	1	1	3	3729.8938	1909.0508	869.67584	59.92649
52	2047	95.1	1	0	4	1833.093	1518.7231	1007.7323	58.219463
52	2064	95.0	1	1	4	1794.9447	1491.5339	1027.3169	52.53921
52	2127	60.1	1	1	4	3668.4226	1906.467	868.3739	57.904293
52	2144	60.0	1	1	4	3721.4495	1943.8413	839.19836	59.10569
52	2161	60.0	1	1	4	3709.7913	1924.564	853.43677	59.791313
52	2179	60.0	1	1	4	3737.2734	1924.4196	843.22516	55.040558
52	2196	60.0	1	1	4	3715.823	1905.3374	859.0036	57.038692
52	2213	60.0	1	1	4	3753.8843	1942.8645	836.9312	62.377388
52	2230	60.0	1	1	4	3716.0837	1927.008	862.1358	56.987537
52	2293	95.1	1	0	5	1806.5559	1498.1709	1023.21716	57.370937
52	2310	95.0	1	1	5	1799.833	1490.9187	1012.3932	54.877857
52	2373	60.1	1	1	5	3709.353	1933.4868	839.54254	53.79324
52	2390	60.0	1	1	5	3727.741	1948.7017	827.18567	63.55229
