SDS 2.3	Multicomponent	1.0
Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - A1	mse/chan
2	-0.32170424	-0.19637658	-0.05043511	0.06371303	0.111710824	0.12740636	0.09799756	0.06689816	0.015070337	-0.03267456	-0.08738617	-0.13052602	-0.16579548	-0.18847793	-0.18742636	-0.14848147	-0.079167515	0.012905641	0.113229565	0.19306557	0.23743005	0.24141753	0.22332355	0.17290008	0.120430335	0.056277566	0.001609887	-0.049671866	-0.08844019	-0.12494925
3	0.31710482	0.18528804	0.032163437	-0.08764386	-0.1384068	-0.15496875	-0.12425979	-0.091446474	-0.036974423	0.013707262	0.07175547	0.118793204	0.15856388	0.187788	0.1961104	0.17109922	0.121190175	0.051698826	-0.0247915	-0.08557631	-0.11835464	-0.11944077	-0.10287647	-0.060422227	-0.017324552	0.03581307	0.08112855	0.12366214	0.15552306	0.18617363

Well	Time	Temp	Cycle	Step	Repeat	FAM	ROX	BKGND - B10	mse/chan
34	104	95.0	0	0	1	2993.0286	2418.3237	1054.6807	93.533806
34	121	95.0	0	0	1	2930.4177	2422.9497	1048.7966	92.92563
34	139	95.0	0	0	1	2919.9028	2405.7227	1054.5907	95.97438
34	156	95.0	0	0	1	2913.278	2425.6455	1054.4928	95.93642
34	173	95.0	0	0	1	2928.853	2431.5896	1049.7607	91.414505
34	190	95.0	0	0	1	2954.7573	2453.1306	1032.0044	99.239204
34	208	95.0	0	0	1	2942.3853	2417.0017	1055.3743	100.29723
34	225	95.0	0	0	1	2942.69	2435.0498	1044.9668	94.59826
34	242	95.0	0	0	1	2945.6628	2442.0237	1044.4727	87.45027
34	259	95.0	0	0	1	2976.3062	2450.963	1029.8462	88.62774
34	277	95.0	0	0	1	2969.0996	2440.1848	1040.4731	96.52488
34	294	95.0	0	0	1	2982.0342	2454.1228	1041.0254	92.36824
34	311	95.0	0	0	1	2980.3372	2456.3528	1039.6163	92.34967
34	328	95.0	0	0	1	2988.3423	2457.6797	1042.4314	97.26546
34	346	95.0	0	0	1	2981.1826	2452.3386	1042.5046	104.5467
34	363	95.0	0	0	1	3008.6572	2463.755	1029.1703	94.83701
34	380	95.0	0	0	1	2973.8994	2462.4485	1054.7809	95.94911
34	397	95.0	0	0	1	3004.3848	2479.5374	1033.0659	95.14573
34	415	95.0	0	0	1	2945.08	2460.2456	1066.8044	96.71001
34	432	95.0	0	0	1	3022.0034	2478.531	1032.1814	99.885185
34	449	95.0	0	0	1	3011.858	2504.3281	1027.1167	97.586494
34	466	95.0	0	0	1	3003.0322	2475.6292	1043.5562	97.62477
34	484	95.0	0	0	1	2966.3862	2431.176	1084.2803	96.20121
34	501	95.0	0	0	1	2984.3484	2466.9045	1063.8052	93.17094
34	518	95.0	0	0	1	3003.9065	2482.5254	1046.694	101.410126
34	535	95.0	0	0	1	2998.2437	2477.9753	1056.9249	94.08274
34	553	95.0	0	0	1	3048.2356	2520.3872	1019.28973	95.61438
34	570	95.0	0	0	1	3013.1797	2472.678	1057.5831	98.876595
34	587	95.0	0	0	1	3025.6318	2484.6392	1046.5848	85.68702
34	604	95.0	0	0	1	3044.8428	2505.993	1042.3633	95.00624
34	622	95.0	0	0	1	3026.788	2491.438	1049.6151	92.26122
34	639	95.0	0	0	1	3041.4658	2492.604	1046.7443	97.50451
34	656	95.0	0	0	1	3004.0447	2472.8982	1065.8219	97.84321
34	673	95.0	0	0	1	3034.5667	2495.8318	1052.4956	96.08424
34	691	95.0	0	0	1	3048.417	2503.3728	1039.5642	98.24915
34	708	95.0	0	0	1	3079.805	2532.3757	1018.1918	102.19073
34	725	95.0	0	0	1	3053.7668	2498.781	1039.9669	90.711685
34	742	95.0	0	0	1	3044.65	2505.167	1051.7139	96.04612
34	760	95.0	0	0	1	3064.1406	2524.2974	1030.7968	94.67302
34	777	95.0	0	0	1	3055.8315	2482.579	1057.7059	95.85705
34	794	95.0	0	0	1	3067.2751	2511.3987	1040.9629	95.58467
34	811	95.0	0	0	1	3075.2065	2506.856	1039.4465	96.708466
34	829	95.0	0	0	1	3054.856	2504.08	1045.5219	99.25621
34	846	95.0	0	0	1	3057.4873	2492.6023	1052.2106	96.217926
34	863	95.0	0	0	1	3075.701	2522.7568	1032.5934	94.66053
34	880	95.0	0	0	1	3029.2031	2485.5696	1067.4214	97.4177
34	898	95.0	0	0	1	3084.8906	2525.5518	1031.8029	96.60957
34	915	95.0	0	0	1	3046.6362	2498.0776	1056.6498	91.85312
34	932	95.0	0	0	1	3080.6716	2505.978	1040.9229	97.07155
34	949	95.0	0	0	1	3083.1172	2509.9011	1037.6484	95.77753
34	967	95.0	0	0	1	3071.8044	2507.8137	1041.4021	93.74489
34	984	95.0	0	0	1	3074.8315	2502.971	1042.7216	99.12807
34	1001	95.0	0	0	1	3057.1494	2488.0542	1059.5846	102.70777
34	1018	95.0	0	0	1	3069.55	2492.3394	1046.1992	94.481926
34	1035	95.0	0	0	1	3081.095	2501.9595	1037.1672	96.13768
34	1053	95.0	0	0	1	3074.0264	2518.0776	1039.0941	96.40788
34	1070	95.0	0	0	1	3088.349	2508.3735	1042.044	100.553474
34	1087	95.0	0	0	1	3096.7524	2512.5688	1039.625	96.89713
34	1104	95.0	0	0	1	3057.3142	2498.0796	1057.0647	99.82695
34	1122	95.0	0	0	1	3058.1697	2497.76	1059.3279	99.43676
34	1139	95.0	0	0	1	3074.2698	2495.947	1054.9313	90.58171
34	1156	95.0	0	0	1	3069.478	2493.4856	1054.6223	94.68188
34	1173	95.0	0	0	1	3077.6304	2504.7773	1049.1677	96.04013
34	1191	95.0	0	0	1	3075.309	2484.0574	1056.5632	100.029305
34	1208	95.0	0	0	1	3107.2756	2515.1453	1032.6896	93.3455
34	1225	95.0	0	0	1	3104.0654	2525.4639	1035.9214	103.2467
34	1242	95.0	0	0	1	3104.0645	2516.6987	1035.0087	96.61584
34	1260	95.0	0	0	1	3099.2402	2497.9146	1039.2766	95.90013
34	1277	95.0	0	0	1	3069.4844	2481.7239	1058.0624	94.85498
34	1294	95.0	0	0	1	3081.8005	2499.0298	1046.8116	95.670715
34	1321	95.0	1	0	1	3103.3726	2515.8784	1036.3824	99.11038
34	1388	60.2	1	1	1	6425.164	3235.9023	736.83325	89.59698
34	1405	60.0	1	1	1	6388.5864	3196.4001	777.90405	86.90606
34	1422	60.0	1	1	1	6437.8945	3215.091	754.743	92.86036
34	1440	60.0	1	1	1	6483.504	3231.047	743.9594	93.89899
34	1457	60.0	1	1	1	6434.3086	3207.9094	777.3844	92.3398
34	1474	60.0	1	1	1	6422.897	3209.301	769.7682	98.45646
34	1491	60.0	1	1	1	6405.923	3206.4438	769.4857	98.073456
34	1556	95.0	1	0	2	3117.6318	2505.4543	1039.6656	92.874504
34	1573	95.0	1	0	2	3088.0127	2485.6777	1035.561	94.53516
34	1636	60.2	1	1	2	6387.3	3201.9978	758.3302	92.41643
34	1653	60.0	1	1	2	6351.3203	3194.2515	770.43024	91.0562
34	1671	60.0	1	1	2	6387.674	3211.792	755.6725	87.56835
34	1688	60.0	1	1	2	6438.417	3216.0469	759.9546	87.435356
34	1705	60.0	1	1	2	6464.0884	3222.4414	754.97504	95.16479
34	1722	60.0	1	1	2	6393.85	3178.525	769.59235	91.83113
34	1740	60.0	1	1	2	6413.979	3193.9097	760.918	92.99749
34	1802	94.9	1	0	3	3128.475	2515.8328	1029.545	93.969444
34	1819	95.0	1	0	3	3103.4011	2506.687	1016.277	99.646355
34	1884	60.2	1	1	3	6338.1035	3168.622	782.5921	84.14593
34	1901	60.0	1	1	3	6360.334	3185.2935	772.73505	96.981865
34	1919	60.0	1	1	3	6383.4023	3188.4214	778.3031	94.08559
34	1936	60.0	1	1	3	6452.065	3239.5518	746.85815	95.90849
34	1953	60.0	1	1	3	6450.9688	3210.5732	762.67615	97.36145
34	1970	60.0	1	1	3	6437.0327	3195.531	769.7689	91.30541
34	1988	60.0	1	1	3	6453.4727	3193.454	754.39325	92.206
34	2050	94.9	1	0	4	3072.6597	2453.687	1063.0315	95.9127
34	2067	95.0	1	0	4	3054.628	2457.7754	1048.756	98.22628
34	2130	60.2	1	1	4	6318.831	3179.5972	774.687	94.32753
34	2148	60.0	1	1	4	6324.3916	3160.8716	780.12537	93.72538
34	2165	60.0	1	1	4	6368.951	3171.5127	768.2522	91.818985
34	2182	60.0	1	1	4	6419.8945	3199.1938	753.9329	92.242905
34	2199	60.0	1	1	4	6421.9697	3191.5317	751.76086	94.033806
34	2217	60.0	1	1	4	6418.3936	3192.6367	758.2571	95.293144
34	2234	60.0	1	1	4	6453.039	3220.4736	718.0884	93.05747
34	2296	95.0	1	0	5	3069.748	2431.9644	1048.2754	91.27495
34	2313	95.0	1	0	5	3073.2478	2462.5903	1023.92395	100.4138
34	2376	60.2	1	1	5	6297.3096	3164.818	762.0813	94.29955
34	2394	60.0	1	1	5	6359.7	3182.0027	741.0928	90.05547
34	2411	60.0	1	1	5	6334.052	3166.9893	763.4508	93.86764
34	2428	60.0	1	1	5	6399.6416	3167.3284	749.3444	95.465355
34	2445	60.0	1	1	5	6363.006	3151.4812	775.79395	91.208725
34	2463	60.0	1	1	5	6395.0635	3156.3557	746.4356	93.69958
34	2480	60.0	1	1	5	6334.852	3135.7961	790.59033	88.046326
34	2542	94.9	1	0	6	3055.9712	2433.4153	1053.467	91.84019
34	2560	95.0	1	0	6	3067.2993	2443.3955	1022.94507	90.74446
34	2622	60.2	1	1	6	6326.111	3165.1406	749.9099	89.5162
34	2640	60.0	1	1	6	6300.027	3134.4438	783.76654	91.09661
34	2657	60.0	1	1	6	6302.3193	3127.36	785.6147	80.97965
34	2674	60.0	1	1	6	6369.834	3159.0298	759.05316	90.35035
34	2691	60.0	1	1	6	6390.9766	3169.9243	749.0102	101.30958
34	2709	60.0	1	1	6	6399.5337	3177.414	740.1297	91.6967
34	2726	60.0	1	1	6	6349.5225	3151.1274	761.2521	101.915825
34	2790	95.0	1	0	7	3045.913	2420.3345	1045.2361	94.82082
34	2808	95.0	1	0	7	3031.0198	2437.9856	1026.8789	94.54398
34	2871	60.1	1	1	7	6226.877	3120.1465	774.49225	89.049736
34	2888	60.0	1	1	7	6259.564	3123.0486	765.1118	99.262764
34	2905	60.0	1	1	7	6252.934	3122.652	769.2639	83.784294
34	2922	60.0	1	1	7	6311.568	3128.8345	760.9379	89.84061
34	2940	60.0	1	1	7	6309.9307	3135.867	763.61774	99.77483
34	2957	60.0	1	1	7	6307.975	3126.2566	761.47485	90.67322
34	2974	60.0	1	1	7	6259.442	3098.938	790.95166	94.28269
34	3039	95.1	1	0	8	3043.9006	2437.8967	1021.0383	90.72973
34	3056	95.0	1	0	8	2977.0522	2384.991	1049.8188	89.601006
34	3119	60.1	1	1	8	6226.24	3126.676	737.5373	90.75099
34	3136	60.0	1	1	8	6189.7915	3097.3955	764.3446	87.26829
34	3153	60.0	1	1	8	6193.655	3106.0557	765.38165	94.82626
34	3170	60.0	1	1	8	6240.489	3099.5059	755.5685	90.63334
34	3188	60.0	1	1	8	6196.2046	3063.9817	793.14246	92.5989
34	3205	60.0	1	1	8	6206.7974	3080.6726	772.54083	86.022705
34	3222	60.0	1	1	8	6203.902	3102.231	760.56335	83.88297
34	3285	95.0	1	0	9	2999.8994	2396.0383	1031.8226	91.65591
34	3302	95.0	1	0	9	2957.006	2367.8752	1043.5173	92.839874
34	3365	60.2	1	1	9	6138.7153	3079.1963	778.00024	90.8592
34	3382	60.0	1	1	9	6218.2944	3111.5332	746.8478	88.33728
34	3399	60.0	1	1	9	6233.6694	3122.4185	739.7549	90.72521
34	3416	60.0	1	1	9	6194.0796	3078.8328	767.3786	87.82363
34	3434	60.0	1	1	9	6220.801	3098.2788	759.0989	90.26921
34	3451	60.0	1	1	9	6189.597	3066.5447	783.0773	95.93925
34	3468	60.0	1	1	9	6197.753	3081.2036	761.5382	90.994644
34	3531	95.0	1	0	10	2999.3052	2400.8237	1028.7051	88.413
34	3548	95.0	1	0	10	2951.9038	2362.0784	1041.4594	89.683914
34	3611	60.3	1	1	10	6087.9473	3057.497	770.30255	85.671165
34	3628	60.0	1	1	10	6109.2456	3050.3853	769.83563	87.776085
34	3645	60.0	1	1	10	6116.1953	3062.8188	767.7669	89.43244
34	3663	60.0	1	1	10	6182.7085	3100.1838	736.58	83.65328
34	3680	60.0	1	1	10	6182.031	3079.663	746.72003	99.022446
34	3697	60.0	1	1	10	6105.322	3032.0598	785.603	83.466835
34	3714	60.0	1	1	10	6105.74	3020.4795	784.46423	89.4459
34	3777	95.0	1	0	11	2964.434	2355.7385	1039.9387	88.40098
34	3794	95.0	1	0	11	2934.8386	2370.611	1027.6133	92.3631
34	3857	60.3	1	1	11	6035.6577	3044.6953	765.73413	90.10981
34	3874	60.0	1	1	11	6072.6562	3035.1724	766.2968	86.065796
34	3891	60.0	1	1	11	6046.187	3015.4333	789.88074	91.82699
34	3909	60.0	1	1	11	6126.827	3048.8613	762.0282	89.023155
34	3926	60.0	1	1	11	6113.755	3032.2844	765.18976	92.513626
34	3943	60.0	1	1	11	6094.9043	3026.6978	768.6778	90.2292
34	3960	60.0	1	1	11	6091.5537	3023.848	768.9309	85.70155
34	4025	95.0	1	0	12	2953.9666	2362.7253	1023.974	85.70902
34	4042	95.0	1	0	12	2882.1785	2322.2944	1058.2844	92.88136
34	4105	60.2	1	1	12	6018.32	3026.8738	782.4895	86.75694
34	4122	60.0	1	1	12	6036.078	3022.3296	772.17346	88.41601
34	4139	60.0	1	1	12	6063.849	3032.6956	767.5747	90.1189
34	4157	60.0	1	1	12	6099.442	3025.1924	772.2843	90.02672
34	4174	60.0	1	1	12	6112.9478	3044.0542	756.98846	94.225815
34	4191	60.0	1	1	12	6113.7007	3036.029	765.19366	91.10368
34	4208	60.0	1	1	12	6064.2285	3003.1038	779.9055	84.683586
34	4271	95.0	1	0	13	2990.478	2371.2166	1007.6392	84.832306
34	4288	95.0	1	0	13	2927.21	2341.2375	1022.0373	84.68999
34	4351	60.2	1	1	13	6033.9175	3021.3052	762.24194	80.21822
34	4368	60.0	1	1	13	6032.818	3009.3098	763.9208	87.76609
34	4386	60.0	1	1	13	6102.9277	3058.371	732.4262	88.69713
34	4403	60.0	1	1	13	6091.293	3047.2424	744.541	95.318924
34	4420	60.0	1	1	13	6117.674	3028.532	758.944	91.07717
34	4437	60.0	1	1	13	6097.5947	3030.061	740.199	86.27452
34	4455	60.0	1	1	13	6078.119	3027.578	753.1471	89.142654
34	4517	95.0	1	0	14	2926.2825	2337.9412	1031.0137	88.4326
34	4534	95.0	1	0	14	2952.113	2349.9436	994.7056	85.92623
34	4597	60.2	1	1	14	5968.8433	2982.1543	785.7329	84.817245
34	4614	60.0	1	1	14	5991.8477	2999.0698	772.30914	90.62053
34	4632	60.0	1	1	14	6040.8633	3012.96	767.5711	91.72975
34	4649	60.0	1	1	14	6043.564	3002.0947	775.13544	89.19682
34	4666	60.0	1	1	14	6080.7993	3017.8867	768.84503	82.531685
34	4683	60.0	1	1	14	6043.412	3004.0464	758.5105	91.52581
34	4701	60.0	1	1	14	6016.9727	2991.7446	771.55615	88.5551
34	4763	95.0	1	0	15	2941.9429	2351.476	1024.9741	82.048615
34	4780	95.0	1	0	15	2913.1218	2320.3042	1029.9801	87.66492
34	4843	60.2	1	1	15	5966.7427	2977.2185	773.8066	80.17791
34	4861	60.0	1	1	15	6046.37	3043.8762	729.7526	96.467964
34	4878	60.0	1	1	15	6043.494	3016.4497	754.1484	88.6973
34	4895	60.0	1	1	15	6078.0503	3018.1694	751.18823	93.9957
34	4912	60.0	1	1	15	6083.319	3015.8389	742.85724	81.77392
34	4930	60.0	1	1	15	6037.8047	3002.2698	765.4933	87.402016
34	4947	60.0	1	1	15	6035.5186	3002.0513	752.9617	88.686516
34	5009	95.0	1	0	16	2922.465	2323.6057	1036.184	85.396
34	5027	95.0	1	0	16	2917.2986	2323.2437	1024.19	86.65294
34	5089	60.2	1	1	16	5980.5425	2987.23	775.22217	88.84896
34	5107	60.0	1	1	16	5993.8335	3008.518	759.58185	88.84015
34	5124	60.0	1	1	16	6019.24	2997.6895	756.4293	91.51679
34	5141	60.0	1	1	16	6040.824	2997.5469	769.41656	84.71587
34	5158	60.0	1	1	16	6057.8687	3003.228	756.63074	89.36577
34	5176	60.0	1	1	16	6034.5405	3004.8582	755.9949	84.03119
34	5193	60.0	1	1	16	5992.2305	2986.7139	767.36945	87.025444
34	5255	94.9	1	0	17	2926.817	2323.6907	1028.201	83.61446
34	5273	95.0	1	0	17	2877.3052	2306.9177	1045.7363	78.141304
34	5336	60.1	1	1	17	5963.2783	2975.9185	781.42883	85.53669
34	5353	60.0	1	1	17	5985.3257	2981.6465	766.6474	89.27118
34	5370	60.0	1	1	17	6027.649	3003.662	748.5176	86.39051
34	5387	60.0	1	1	17	6014.511	2982.107	763.2571	85.54738
34	5405	60.0	1	1	17	5994.37	2980.679	772.2666	81.74751
34	5422	60.0	1	1	17	5995.922	2968.6199	779.1759	91.13886
34	5439	60.0	1	1	17	5953.7886	2969.8489	786.59546	95.258286
34	5502	95.0	1	0	18	2928.1172	2320.305	1025.654	83.55315
34	5519	95.0	1	0	18	2894.4263	2297.8506	1026.1508	84.43674
34	5582	60.1	1	1	18	5944.7617	2981.8008	765.9695	81.23946
34	5599	60.0	1	1	18	5987.799	3002.447	745.8667	82.776886
34	5616	60.0	1	1	18	5975.5596	2978.5486	773.8994	83.12491
34	5633	60.0	1	1	18	6012.483	2986.5088	764.2501	87.96172
34	5651	60.0	1	1	18	5994.3604	2965.901	786.86316	87.94346
34	5668	60.0	1	1	18	5957.411	2970.107	789.1987	93.50946
34	5685	60.0	1	1	18	5956.75	2965.9912	764.27496	94.67788
34	5748	95.0	1	0	19	2907.8186	2316.2146	1044.193	83.19118
34	5765	95.0	1	0	19	2911.5144	2331.387	1013.1333	85.84761
34	5828	60.2	1	1	19	5925.1074	2938.921	787.8666	81.456924
34	5845	60.0	1	1	19	5938.0693	2958.9924	783.4556	86.48826
34	5862	60.0	1	1	19	5987.8857	2981.5457	761.5398	93.59597
34	5879	60.0	1	1	19	6022.233	2991.5103	767.77216	90.53081
34	5897	60.0	1	1	19	6022.4253	2984.2195	742.6579	85.105896
34	5914	60.0	1	1	19	5987.5225	2974.0398	767.8335	94.30336
34	5931	60.0	1	1	19	5946.508	2968.9868	773.3308	91.7946
34	5994	95.0	1	0	20	2928.9531	2298.9087	1019.7903	86.92006
34	6011	95.0	1	0	20	2904.8677	2308.6528	1008.20386	88.75086
34	6074	60.2	1	1	20	5936.1147	2981.5938	764.8662	83.634895
34	6091	60.0	1	1	20	5961.774	2983.6177	752.94794	85.28412
34	6108	60.0	1	1	20	6003.088	2991.6143	745.8909	85.96656
34	6126	60.0	1	1	20	6014.8315	2998.1494	743.77045	88.47794
34	6143	60.0	1	1	20	5993.8525	2969.5286	766.12537	86.78057
34	6160	60.0	1	1	20	5962.938	2962.599	769.28906	89.528496
34	6177	60.0	1	1	20	5947.9956	2957.2158	765.6926	85.98937
34	6242	95.0	1	0	21	2902.9407	2293.7705	1026.825	84.44146
34	6259	95.0	1	0	21	2848.653	2274.1826	1045.5814	88.49681
34	6322	60.2	1	1	21	5936.2236	2985.8315	756.1838	87.07417
34	6339	60.0	1	1	21	5953.4346	2954.3242	775.36786	91.69101
34	6356	60.0	1	1	21	5977.5244	2976.3484	755.87054	84.92028
34	6374	60.0	1	1	21	5974.327	2982.266	769.70374	91.38202
34	6391	60.0	1	1	21	5989.3745	2977.4724	767.3276	88.22937
34	6408	60.0	1	1	21	5982.938	2969.676	773.28436	88.20689
34	6425	60.0	1	1	21	5956.9385	2975.945	766.52466	92.45113
34	6490	95.0	1	0	22	2883.1875	2289.045	1044.2375	81.51187
34	6507	95.0	1	0	22	2878.326	2294.5974	1025.719	86.78771
34	6570	60.2	1	1	22	5951.497	2969.5298	763.39276	83.79068
34	6587	60.0	1	1	22	5956.0127	2965.464	762.9199	87.918755
34	6604	60.0	1	1	22	5979.2603	2978.5105	764.16833	80.97596
34	6622	60.0	1	1	22	6013.2617	2983.7957	755.90204	91.92705
34	6639	60.0	1	1	22	6000.7954	2980.6147	749.6207	86.03667
34	6656	60.0	1	1	22	5983.623	2970.5454	764.0883	88.643875
34	6673	60.0	1	1	22	5926.2905	2946.4963	777.86554	88.10215
34	6738	95.0	1	0	23	2873.5469	2285.3206	1041.36	87.32215
34	6755	95.0	1	0	23	2889.0872	2295.4312	1022.3572	80.021736
34	6818	60.2	1	1	23	5918.382	2962.8926	777.4801	90.75854
34	6835	60.0	1	1	23	5911.164	2968.3125	763.1302	84.22088
34	6853	60.0	1	1	23	5941.4287	2958.2046	779.13446	86.786354
34	6870	60.0	1	1	23	5969.264	2976.3801	758.6168	85.68721
34	6887	60.0	1	1	23	6025.3853	2997.0193	737.4845	87.73933
34	6904	60.0	1	1	23	5956.8506	2950.0818	764.19794	91.3651
34	6922	60.0	1	1	23	5960.4443	2965.368	759.32245	86.51113
34	6984	94.9	1	0	24	2904.1763	2308.7935	1027.0743	84.84845
34	7001	95.0	1	0	24	2862.6904	2290.6206	1032.0405	85.043625
34	7063	60.2	1	1	24	5931.3877	2967.7651	757.15234	83.64273
34	7081	60.0	1	1	24	5957.9277	2997.234	742.4971	84.64104
34	7098	60.0	1	1	24	5981.1406	2979.6665	761.31757	86.56922
34	7115	60.0	1	1	24	5975.8267	2953.4312	768.43365	92.86019
34	7132	60.0	1	1	24	5974.735	2965.1733	763.5747	86.222946
34	7150	60.0	1	1	24	5929.742	2933.2468	786.81964	90.6334
34	7167	60.0	1	1	24	5965.0933	2966.7603	756.00323	94.59164
34	7229	94.9	1	0	25	2898.9624	2311.323	1027.3022	84.70633
34	7246	95.0	1	0	25	2855.8154	2274.9731	1038.902	88.83764
34	7309	60.2	1	1	25	5921.5986	2965.5742	755.00854	84.43291
34	7327	60.0	1	1	25	5912.2803	2953.304	772.68134	86.828026
34	7344	60.0	1	1	25	5963.359	2966.1597	758.8914	82.32523
34	7361	60.0	1	1	25	6013.997	2983.717	759.9912	85.832954
34	7378	60.0	1	1	25	6000.163	2986.9995	753.51996	92.92278
34	7396	60.0	1	1	25	5952.0425	2955.853	779.68616	88.203125
34	7413	60.0	1	1	25	5944.0884	2960.1875	761.8625	91.57642
34	7475	95.0	1	0	26	2909.3328	2311.651	1024.1821	79.85336
34	7493	95.0	1	0	26	2866.4211	2289.8706	1031.2119	83.78721
34	7555	60.2	1	1	26	5880.0693	2946.5786	769.7027	91.74473
34	7573	60.0	1	1	26	5930.484	2969.275	747.6001	91.85156
34	7590	60.0	1	1	26	5979.1675	2978.4607	751.3357	89.526596
34	7607	60.0	1	1	26	5944.669	2959.293	776.1511	88.32846
34	7624	60.0	1	1	26	5947.942	2945.07	773.7242	85.30641
34	7642	60.0	1	1	26	5904.8364	2923.2876	789.1935	86.42284
34	7659	60.0	1	1	26	5924.1973	2952.6174	766.19855	91.80805
34	7721	95.0	1	0	27	2891.4243	2294.714	1034.0684	87.771805
34	7739	95.0	1	0	27	2864.022	2283.3354	1024.581	82.59596
34	7801	60.2	1	1	27	5908.616	2968.4968	762.70056	87.9868
34	7819	60.0	1	1	27	5915.1475	2950.4111	763.05994	83.80059
34	7836	60.0	1	1	27	5965.0625	2983.7449	753.6267	87.28743
34	7853	60.0	1	1	27	5964.5537	2959.3914	774.5426	94.26738
34	7870	60.0	1	1	27	5988.561	2972.7117	760.67487	91.814964
34	7888	60.0	1	1	27	5923.789	2928.1848	803.1556	86.097
34	7905	60.0	1	1	27	5946.0693	2958.6885	754.52814	96.4636
34	7970	95.1	1	0	28	2901.8508	2291.1648	1018.6251	85.83686
34	7987	95.0	1	0	28	2873.1465	2270.1748	1032.2896	85.588715
34	8050	60.2	1	1	28	5887.422	2932.4067	788.77856	80.564606
34	8067	60.0	1	1	28	5918.9814	2958.4175	766.32086	87.27251
34	8084	60.0	1	1	28	5977.2056	2978.5217	754.96686	85.21262
34	8101	60.0	1	1	28	5983.7974	2974.354	766.6051	83.70492
34	8119	60.0	1	1	28	5992.2544	2969.2612	758.56055	86.79551
34	8136	60.0	1	1	28	6001.5386	2978.5396	752.37396	84.784325
34	8153	60.0	1	1	28	5949.2285	2973.9246	762.1297	86.812645
34	8218	95.0	1	0	29	2914.4685	2302.401	1014.0061	88.03116
34	8235	95.0	1	0	29	2876.6602	2277.2373	1027.728	90.955925
34	8298	60.1	1	1	29	5912.176	2965.2056	758.2232	81.7711
34	8315	60.0	1	1	29	5907.4893	2934.1528	774.13477	91.04304
34	8332	60.0	1	1	29	5923.4375	2951.0806	779.36615	87.48189
34	8349	60.0	1	1	29	5978.3345	2976.3389	762.8666	84.10252
34	8367	60.0	1	1	29	6001.4893	2975.774	755.3879	89.12886
34	8384	60.0	1	1	29	5962.4307	2952.4326	770.04736	85.283424
34	8401	60.0	1	1	29	5984.8364	2976.607	751.1296	91.8271
34	8464	95.0	1	0	30	2933.9106	2319.534	1006.89923	87.005455
34	8481	95.0	1	0	30	2882.3086	2279.748	1020.2491	83.6673
34	8544	60.2	1	1	30	5918.707	2964.259	757.0323	90.42768
34	8561	60.0	1	1	30	5942.564	2947.701	759.5372	82.353455
34	8578	60.0	1	1	30	5970.367	2980.373	753.0383	97.33649
34	8595	60.0	1	1	30	5980.7305	2967.7517	762.3738	88.93298
34	8613	60.0	1	1	30	6022.889	2986.6147	753.01514	84.79299
34	8630	60.0	1	1	30	5982.08	2960.3086	761.5818	85.578
34	8647	60.0	1	1	30	5959.5806	2952.6985	762.0849	85.84629
34	8712	95.0	1	0	31	2931.8442	2316.6138	1005.3078	81.95093
34	8729	95.0	1	0	31	2864.9854	2266.2788	1035.6947	80.56913
34	8792	60.2	1	1	31	5923.233	2980.0676	757.8774	83.41983
34	8809	60.0	1	1	31	5980.657	2986.4727	737.4521	82.91259
34	8826	60.0	1	1	31	5999.739	2975.3171	761.871	87.35762
34	8844	60.0	1	1	31	6027.0176	2986.264	749.4264	90.7181
34	8861	60.0	1	1	31	6044.4243	3005.127	730.25525	87.39625
34	8878	60.0	1	1	31	5982.6533	2971.8977	770.10126	90.232185
34	8895	60.0	1	1	31	5956.6772	2937.5686	781.6437	89.60628
34	8958	94.9	1	0	32	2944.2554	2317.9243	1008.9292	83.42971
34	8975	95.0	1	0	32	2880.4932	2289.864	1030.3488	84.76064
34	9038	60.2	1	1	32	5944.6714	2964.8215	751.29083	83.64811
34	9055	60.0	1	1	32	5946.838	2961.9502	761.4701	88.66092
34	9072	60.0	1	1	32	5993.4424	2991.3005	740.7178	92.05463
34	9090	60.0	1	1	32	5997.841	2950.4614	778.20557	88.583885
34	9107	60.0	1	1	32	6033.903	2989.901	743.31555	85.74493
34	9124	60.0	1	1	32	5995.4204	2971.4321	755.693	89.34069
34	9141	60.0	1	1	32	5981.3613	2967.5496	762.859	89.191055
34	9204	95.0	1	0	33	2918.9783	2285.559	1031.5479	81.297066
34	9221	95.0	1	0	33	2852.3438	2243.941	1053.2603	84.76489
34	9284	60.2	1	1	33	5941.921	2964.3594	763.8939	88.23129
34	9301	60.0	1	1	33	5957.58	2966.5327	760.1529	83.1278
34	9318	60.0	1	1	33	5981.416	2956.0122	779.27026	97.504074
34	9336	60.0	1	1	33	6019.8145	2971.5789	763.1892	87.460205
34	9353	60.0	1	1	33	6054.7104	2976.9749	746.29517	90.66943
34	9370	60.0	1	1	33	6024.2007	2960.1865	764.29785	85.16882
34	9387	60.0	1	1	33	6026.7476	2975.6663	739.7913	91.9733
34	9450	95.0	1	0	34	2931.1887	2302.7349	1027.6763	82.444466
34	9467	95.0	1	0	34	2905.1602	2291.1018	1019.56213	76.49179
34	9530	60.3	1	1	34	5976.723	2949.1448	764.383	82.53997
